5301,5001.820019
5302,2661.199976
5303,1787.33
5304,1492.899998
5305,2195.040001
5306,84.93000022
5307,2107.900007
5308,2543.520014
5309,5426.159986
5310,3805.549996
5311,1070.329997
5312,5382.659995
5313,3428.239999
5314,852.8999951
5315,1816.249998
5316,12526.74001
5317,2280.389983
5318,912.7400034
5319,10302.46001
5320,1436.029984
5321,4162.1
5322,3667.279985
5323,1848.790005
5324,1894.179999
5325,3144.969994
5326,1388.710007
5327,840.4400026
5328,1612.999998
5329,380.4500007
5330,1755.220012
5331,2178.820022
5332,1028.940008
5333,1621.729994
5334,1607.769991
5335,1229.53
5336,12832.70998
5337,1675.850006
5338,3346.819999
5339,3221.320024
5340,992.2900016
5341,674.5700029
5342,562.5400015
5343,4231.959979
5344,1750.36
5345,829.6500117
5346,6525.599968
5347,4211.590038
5348,3892.020014
5349,2829.479986
5350,1401.810001
5351,889.1799955
5352,3574.340011
5353,1440.270001
5354,1063.639998
5355,110.199998
5356,3035.929964
5357,2051.24999
5358,1544.439997
5359,501.8599994
5360,3417.040015
5361,97.33999889
5362,2780.159996
5363,538.2000016
5364,513.1600072
5365,3813.590019
5366,926.8100039
5367,3001.48999
5368,2406.710028
5369,606.190001
5370,4753.699982
5371,219.0300011
5372,6207.360043
5373,4055.089984
5374,1013.669991
5375,1980.270013
5376,1195.760009
5377,2237.739994
5378,773.800003
5379,11850.63001
5380,2545.730025
5381,1344.650007
5382,928.8599977
5383,3588.87
5384,2713.720011
5385,84.86999939
5386,3899.739979
5387,3434.719993
5388,1321.489991
5389,4100.58001
5390,927.6200045
5391,2449.019991
5392,12081.00003
5393,4341.790008
5394,180.2299976
5395,4405.980006
5396,2029.210001
5397,1897.470001
5398,1767.430008
5399,4181.879951
5400,529.5899982
5401,1116.589997
5402,934.8999975
5403,1413.250006
5404,1657.819987
5405,1729.039995
5406,1340.200002
5407,3629.650033
5408,8439.429927
5409,805.7900008
5410,1718.870001
5411,56.9600001
5412,1044.180003
5413,1770.809994
5414,2318.610003
5415,868.6199987
5416,161.0200008
5417,4063.379973
5418,910.6899986
5419,1765.59
5420,281.1899998
5421,1140.339991
5422,566.2900013
5423,4135.980022
5424,5567.800018
5425,2224.700019
5426,2860.49
5427,1198.090003
5428,4278.160009
5429,1913.950016
5430,4213.360001
5431,1614.19001
5432,3564.540017
5433,2017.269992
5434,1173.910005
5435,4095.73998
5436,4395.330008
5437,1752.669994
5438,3770.739969
5439,4233.880041
5440,4219.639998
5441,1307.019992
5442,613.680005
5443,4820.759999
5444,10454.37998
5445,1928.610007
5446,1545.560008
5447,1283.36001
5448,3253.769988
5449,2322.500008
5450,460.0300027
5451,2646.449996
5452,2502.779998
5453,1331.52
5454,3404.889994
5455,85.13000016
5456,183.9900011
5457,765.9100004
5458,152.749998
5459,1692.229995
5460,5164.120007
5461,910.0399984
5462,2355.810019
5463,941.8400037
5464,3861.139975
5465,1427.21001
5466,4687.40001
5467,5712.280007
5468,2755.849996
5469,4300.67001
5470,2489.580003
5471,5161.589989
5472,1824.950005
5473,2745.139983
5474,2193.210003
5475,2417.199995
5476,5464.860056
5477,281.7299988
5478,1817.130015
5479,1723.589991
5480,916.4100015
5481,1677.699999
5482,1588.089999
5483,544.6499973
5484,999.9899914
5485,1922.410003
5486,1997.459998
5487,3611.989997
5488,1774.170007
5489,299.6500017
5490,487.9800015
5491,1522.880002
5492,722.700001
5493,2433.030007
5494,1869.299984
5495,958.0000049
5496,1986.01001
5497,2799.199992
5498,3025.990001
5499,194.5399986
5500,2370.350004
5501,2126.799989
5502,1674.399987
5503,1031.299996
5504,3322.009968
5505,2496.260006
5506,1560.229991
5507,2285.66001
5508,347.8599983
5509,1432.669991
5510,253.3699994
5511,2311.62
5512,2665.670003
5513,1422.560009
5514,2504.959989
5515,478.3999985
5516,675.2000037
5517,1977.829992
5518,654.9399958
5519,1874.26
5520,792.7199928
5521,2783.070014
5522,2681.549983
5523,492.1900022
5524,2520.100011
5525,1323.090006
5526,1020.530007
5527,2053.019992
5528,2539.899976
5529,814.669998
5530,1315.720003
5531,2185.51001
5532,2497.670004
5533,7257.770004
5534,628.159998
5535,1554.020007
5536,1198.310001
5537,27.24999958
5538,3436.969986
5539,1372.499994
5540,3022.329986
5541,1527.230004
5542,1764.350019
5543,9156.349996
5544,4133.770015
5545,3898.290006
5546,154.3800002
5547,1790.879999
5548,1374.349995
5549,2489.079999
5550,1971.380003
5551,1203.279997
5552,4413.300047
5553,1341.879982
5554,346.8500024
5555,7034.319993
5556,1387.229996
5557,1350.229997
5558,847.2999987
5559,417.9399981
5560,153.6899986
5561,2974.739992
5562,6927.339985
5563,1421.569998
5564,903.8199933
5565,87.00999975
5566,3073.859992
5567,1905.450001
5568,847.840002
5569,2735.559997
5570,1214.13
5571,2499.13999
5572,789.439997
5573,934.5799984
5574,5419.780052
5575,2484.480011
5576,2321.860004
5577,135.9099994
5578,894.8100038
5579,1644.329991
5580,918.2400047
5581,1301.649998
5582,1716.619999
5583,6235.97997
5584,1815.419991
5585,1989.959992
5586,96.35999975
5587,88.72999977
5588,2862.230021
5589,1706.659999
5590,2602.939981
5591,1297.700008
5592,1181.2
5593,11273.03005
5594,8911.309945
5595,4537.199974
5596,1423.059998
5597,2392.499996
5598,852.2099979
5599,1897.740002
5600,846.3699954
5601,693.2899978
5602,1329.450008
5603,1553.279992
5604,2752.42999
5605,4676.039989
5606,1376.130005
5607,1650.960002
5608,2264.309999
5609,545.5500054
5610,1766.250009
5611,2372.71001
5612,1617.110001
5613,3892.849997
5614,116.32
5615,1207.979996
5616,1427.789994
5617,2985.26
5618,1739.62
5619,4209.020074
5620,2728.269993
5621,2930.330017
5622,1732.259998
5623,2479.63
5624,944.0999991
5625,797.7299991
5626,613.4899985
5627,1731.590002
5628,1901.410006
5629,875.4700005
5630,2764.090027
5631,2540.09001
5632,69.74999917
5633,239.57
5634,82.15999916
5635,1641.719998
5636,677.769996
5637,1072.860007
5638,3130.519982
5639,1225.760007
5640,652.6399972
5641,1377.26
5642,1938.350002
5643,3717.269974
5644,1551.720005
5645,1481.779995
5646,519.3600006
5647,36.0099998
5648,1067.950001
5649,1814.429996
5650,3368.020009
5651,3011.279994
5652,1135.989995
5653,2295.259979
5654,1804.209995
5655,2592.480013
5656,4005.840017
5657,2896.329984
5658,1692.670002
5659,1151.740009
5660,3671.290011
5661,3036.369992
5662,3187.319983
5663,4176.89999
5664,1517.570004
5665,1857.459991
5666,1461.270017
5667,683.9599955
5668,1248.540001
5669,4488.94996
5670,1685.969994
5671,3454.22003
5672,1253.559992
5673,3181.029993
5674,1656.770007
5675,1091.979997
5676,938.3100048
5677,1954.160013
5678,290.9000012
5679,2431.289995
5680,1621.879999
5681,826.6599929
5682,3388.639998
5683,1203.429992
5684,2964.449986
5685,1350.380005
5686,1078.239999
5687,1726.359991
5688,998.8299986
5689,257.5899982
5690,2372.919994
5691,2261.43
5692,5047.690006
5693,1691.63
5694,5217.520004
5695,2536.799993
5696,81.3799997
5697,3752.299965
5698,1904.270008
5699,1220.710005
5700,262.1999998
5701,1721.94
5702,3438.710011
5703,49.37000026
5704,2269.949989
5705,1203.140002
5706,2544.480005
5707,2960.319995
5708,1339.77
5709,4159.280027
5710,2929.979994
5711,1702.869995
5712,1940.349995
5713,286.1400003
5714,5075.770001
5715,1719.970003
5716,3634.699991
5717,1307.319997
5718,2339.470022
5719,2979.069979
5720,1357.44999
5721,96.83000079
5722,1138.029998
5723,760.709999
5724,204.7500003
5725,3043.250023
5726,811.3599973
5727,1627.56001
5728,1299.56
5729,1568.569994
5730,3104.350003
5731,8512.380003
5732,911.5200079
5733,701.9100028
5734,3429.150011
5735,418.2199981
5736,700.3399936
5737,752.249997
5738,1333.519997
5739,1478.220004
5740,2224.909992
5741,701.7999946
5742,937.4899948
5743,3539.220012
5744,1836.55
5745,683.5299953
5746,545.889998
5747,1366.349996
5748,1413.22001
5749,1403.62
5750,1095.149991
5751,2175.969996
5752,1330.129999
5753,3397.919995
5754,2816.570014
5755,1556.980001
5756,3298.379998
5757,1201.229995
5758,2870.250001
5759,1592.249983
5760,2066.880005
5761,1005.26999
5762,2510.829984
5763,2752.459993
5764,805.0900004
5765,2199.820001
5766,2046.029999
5767,568.3999976
5768,1423.640008
5769,854.8099994
5770,1414.570002
5771,979.1699995
5772,2773.090039
5773,4419.829991
5774,953.4899979
5775,3709.920022
5776,1888.570019
5777,824.9999948
5778,5957.149994
5779,2586.280016
5780,1502.630001
5781,2509.239997
5782,4083.989961
5783,6271.649984
5784,1429.879999
5785,1289.989996
5786,1989.090001
5787,3614.050005
5788,2501.529992
5789,2520.879997
5790,1158.709996
5791,883.7099984
5792,1261.86
5793,772.4499984
5794,1436.079999
5795,937.5299913
5796,89.59999985
5797,820.9500057
5798,2732.919988
5799,1365.96
5800,7435.979985
5801,1930.780002
5802,370.4599994
5803,3360.919993
5804,1554.730005
5805,686.8399934
5806,1568.350007
5807,2012.480002
5808,1522.459992
5809,490.4599975
5810,2111.150003
5811,1938.099969
5812,1433.210006
5813,1123.329993
5814,1856.799989
5815,1531.749994
5816,4687.740003
5817,77.50000018
5818,2198.080009
5819,1672.779995
5820,2158.630001
5821,2234.459987
5822,1154.030001
5823,109.93
5824,1696.760003
5825,2125.239989
5826,1429.099996
5827,1069.589989
5828,986.1399944
5829,590.5099971
5830,2537.390012
5831,2698.150003
5832,4145.680007
5833,1524.419998
5834,1600.959993
5835,1043.020002
5836,169.029998
5837,1002.399995
5838,436.0799974
5839,2820.950007
5840,2255.419991
5841,1626.909995
5842,3498.649993
5843,2772.040002
5844,1888.250008
5845,2748.809987
5846,8673.350009
5847,1880.239999
5848,1603.240018
5849,1530.400001
5850,2586.039978
5851,1182.050005
5852,1936.62001
5853,605.2199998
5854,202.4800008
5855,1845.460009
5856,1040.929995
5857,1310.980001
5858,1146.599995
5859,1695.749999
5860,931.3200062
5861,2316.799999
5862,676.9700022
5863,515.1899965
5864,2670.009985
5865,2197.93
5866,1383.259998
5867,3024.559993
5868,2456.389987
5869,1020.249999
5870,854.0499955
5871,9605.899982
5872,393.6499989
5873,759.3699943
5874,819.4099956
5875,1910.709991
5876,1571.329999
5877,1719.65999
5878,417.2700064
5879,2121.520011
5880,1896.570005
5881,779.4899915
5882,989.2000073
5883,2189.109997
5884,2425.030015
5885,2895.61
5886,1026.170009
5887,1373.830008
5888,1375.330006
5889,2467.250017
5890,767.4700014
5891,1146.420008
5892,2080.590013
5893,785.3600104
5894,1040.790003
5895,1088.680005
5896,1061.490002
5897,3116.589994
5898,871.6399974
5899,1443.789988
5900,1925.259999
5901,11627.85001
5902,778.5199981
5903,3182.160005
5904,1765.689998
5905,1314.769998
5906,4996.869997
5907,1119.050001
5908,2279.800015
5909,337.74
5910,1353.309997
5911,1172.579996
5912,1661.740016
5913,6776.39998
5914,3837.359989
5915,752.9099989
5916,920.8999962
5917,3167.930022
5918,1169.879997
5919,293.8900016
5920,3500.150006
5921,3568.559974
5922,1026.739998
5923,2579.49998
5924,751.9800088
5925,1726.800002
5926,145.68
5927,994.4699979
5928,1476.76
5929,1467.19
5930,824.4799985
5931,561.6000009
5932,134.2599995
5933,1332.540001
5934,450.9799983
5935,2981.199981
5936,2643.589998
5937,1504.210007
5938,471.2699994
5939,1081.070017
5940,2241.790007
5941,3815.220009
5942,6132.859979
5943,948.9700038
5944,4114.720043
5945,1672.409998
5946,3278.340002
5947,1146.050004
5948,703.6400007
5949,1505.49
5950,1301.929989
5951,731.4500013
5952,430.6500005
5953,1325.400014
5954,2947.200015
5955,928.0500011
5956,712.100003
5957,980.0099908
5958,926.9100102
5959,393.7400012
5960,2331.949991
5961,651.2200007
5962,369.8499974
5963,1662.850004
5964,1243.489999
5965,1277.269995
5966,5860.95998
5967,400.8399946
5968,1684.100007
5969,1084.830001
5970,808.509999
5971,624.5099975
5972,1684.469996
5973,1809.380014
5974,3211.209975
5975,677.3599975
5976,108.3800001
5977,506.2600039
5978,175.0900009
5979,1527.950003
5980,124.9200004
5981,1992.039995
5982,2096.970007
5983,3512.419981
5984,386.4999993
5985,1624.189997
5986,2867.150005
5987,723.5900013
5988,2197.950015
5989,3753.68
5990,1825.25
5991,1053.81999
5992,566.599997
5993,1216.459992
5994,1662.920007
5995,5688.649984
5996,999.4200068
5997,1216.219994
5998,2065.829989
5999,918.0000064
6000,1664.400001
6001,1707.429986
6002,1977.830004
6003,1283.239995
6004,1705.769998
6005,1804.899979
6006,2365.770002
6007,997.9199965
6008,791.3700037
6009,1027.450006
6010,1058.569996
6011,769.0800012
6012,988.3699995
6013,2619.229998
6014,13686.51999
6015,1220.239995
6016,3785.260002
6017,159.1699992
6018,1080.349997
6019,581.309997
6020,1277.870004
6021,2482.58001
6022,1605.17999
6023,961.7300034
6024,1261.049995
6025,1159.01999
6026,1755.65
6027,112.0500014
6028,2340.980027
6029,3275.94
6030,1175.640005
6031,3395.120023
6032,2469.700012
6033,124.9700005
6034,1676.250007
6035,5428.300013
6036,1437.130008
6037,1567.759989
6038,1482.560005
6039,1266.180006
6040,1745.6
6041,6424.579992
6042,4175.60998
6043,784.9299953
6044,10.52999976
6045,1585.939995
6046,3757.789992
6047,5499.170007
6048,2594.739992
6049,2284.199985
6050,382.7499998
6051,792.4900004
6052,167.2700013
6053,2501.659989
6054,2338.809982
6055,2694.119994
6056,1918.780003
6057,29.49999979
6058,878.2199981
6059,2540.330008
6060,1618.939983
6061,674.0599988
6062,1496.579976
6063,78.9000006
6064,1122.589998
6065,3264.170038
6066,1758.840008
6067,1196.559992
6068,2087.410003
6069,816.909999
6070,1376.729991
6071,1808.410022
6072,1057.830001
6073,909.0600013
6074,1380.259997
6075,2292.329998
6076,1013.439998
6077,2301.209978
6078,1163.170003
6079,965.9299986
6080,2547.479997
6081,954.0300013
6082,1272.749986
6083,892.1000011
6084,1612.53
6085,507.3599969
6086,870.6699978
6087,479.9700014
6088,1612.140002
6089,1859.250002
6090,1730.199994
6091,3179.870026
6092,1544.609998
6093,1358.630006
6094,580.5999978
6095,1772.12001
6096,842.5799998
6097,120.6499998
6098,955.670001
6099,83.79000003
6100,1775.559991
6101,2612.159976
6102,1299.380006
6103,486.5499981
6104,827.1000024
6105,1410.789979
6106,2414.939995
6107,1625.580006
6108,3160.630011
6109,1483.329985
6110,1737.849994
6111,33.08999985
6112,1571.229991
6113,2351.040002
6114,1125.039998
6115,1521.399993
6116,1897.709999
6117,655.9000002
6118,1416.100006
6119,1484.110003
6120,1687.219997
6121,974.9000061
6122,242.8099988
6123,2974.119986
6124,63.15000041
6125,738.3999982
6126,804.8999935
6127,514.8800028
6128,1249.360007
6129,745.3699965
6130,838.6899927
6131,1015.659995
6132,1062.309998
6133,2741.930004
6134,610.7299978
6135,1621.089996
6136,254.2699989
6137,9746.810004
6138,1137.549986
6139,1346.849997
6140,1572.210001
6141,3497.869997
6142,1390.700012
6143,954.2500034
6144,1808.129997
6145,882.1099972
6146,1020.149998
6147,1084.330005
6148,4778.010022
6149,658.9300007
6150,3348.759996
6151,1270.029994
6152,759.4199914
6153,3103.180025
6154,569.78
6155,1507.399997
6156,505.4299914
6157,348.6899991
6158,2008.45
6159,3696.840013
6160,1541.900004
6161,4348.979993
6162,1170.58999
6163,835.1700015
6164,897.0200014
6165,751.4400045
6166,92.49999966
6167,424.349997
6168,1240.959997
6169,1384.259995
6170,1166.630001
6171,810.3699981
6172,1852.11999
6173,3950.449952
6174,2651.52001
6175,418.3599977
6176,2267.420001
6177,2430.539992
6178,6563.729987
6179,3667.789963
6180,1582.500002
6181,1682.139998
6182,1164.309999
6183,88.21999936
6184,2093.720019
6185,726.7299957
6186,315.71
6187,1785.550001
6188,1917.719994
6189,3045.150013
6190,2266.409986
6191,627.8099973
6192,402.2199979
6193,175.9299999
6194,2596.779992
6195,925.5600005
6196,1276.169998
6197,1577.310008
6198,1067.559998
6199,2389.719979
6200,1364.499995
6201,550.4299963
6202,1072.420006
6203,1101.099997
6204,1847.169996
6205,671.7100025
6206,1136.61
6207,1270.260004
6208,576.9199923
6209,1052.429999
6210,3986.87002
6211,2623.140007
6212,151.8799993
6213,310.1199969
6214,4820.080028
6215,3213.989996
6216,1800.960029
6217,4785.410021
6218,937.6300054
6219,1595.019992
6220,3651.339989
6221,1091.509996
6222,1419.610008
6223,165.3300006
6224,828.6099983
6225,915.9600065
6226,1873.36
6227,4068.910007
6228,623.8299964
6229,5655.280027
6230,864.4600101
6231,890.2600018
6232,1792.849987
6233,650.4699976
6234,1018.359989
6235,1484.419997
6236,1278.189993
6237,408.5400003
6238,594.9999994
6239,921.5499911
6240,1477.759998
6241,770.9800004
6242,2037.420021
6243,881.0999936
6244,2403.85
6245,544.0399998
6246,1307.940002
6247,1203.36
6248,722.0300035
6249,1285.999993
6250,917.5599992
6251,3339.110004
6252,1594.189999
6253,1672.820007
6254,567.7799942
6255,1329.93
6256,1864.589976
6257,3438.880008
6258,1222.500001
6259,2332.920017
6260,3651.899994
6261,501.3199958
6262,1495.980003
6263,733.5499905
6264,484.4699969
6265,1127.139999
6266,1118.189995
6267,880.3599924
6268,1647.039992
6269,585.0199984
6270,1386.189994
6271,1401.129996
6272,1319.609996
6273,1171.379998
6274,95.16000057
6275,6948.080026
6276,1376.380001
6277,3263.890006
6278,2564.59
6279,1769.579989
6280,1272.270005
6281,1191.069999
6282,78.97999952
6283,6314.630003
6284,1000.499987
6285,1814.049997
6286,1107.420005
6287,651.1699995
6288,944.4399952
6289,612.5200013
6290,709.469999
6291,584.899999
6292,1245.650001
6293,1743.449992
6294,1405.51999
6295,1155.069999
6296,3020.710005
6297,3174.640024
6298,2288.609989
6299,1236.780005
6300,4328.689981
6301,921.9800024
6302,555.9300014
6303,913.9400022
6304,2323.199977
6305,960.1800063
6306,646.1400013
6307,1050.410004
6308,589.4499982
6309,1443.579999
6310,102.85
6311,2309.85001
6312,746.9799948
6313,1817.119986
6314,769.8999953
6315,893.3199995
6316,2286.999997
6317,1070.200001
6318,889.5900042
6319,261.0600027
6320,1357.76999
6321,2275.999997
6322,4023.719977
6323,876.080009
6324,1104.719995
6325,627.4100019
6326,830.1799984
6327,822.2400066
6328,3649.300027
6329,1935.850015
6330,502.8299979
6331,1585.329992
6332,1124.330006
6333,141.8800003
6334,4491.399996
6335,805.2299969
6336,1015.190006
6337,2079.380016
6338,182.2899983
6339,632.590002
6340,1145.669998
6341,613.1300004
6342,1757.220001
6343,833.2599981
6344,1248.64
6345,490.4699967
6346,434.8200016
6347,1410.000012
6348,3003.020012
6349,302.6999988
6350,2832.269983
6351,790.4500014
6352,833.3399986
6353,1323.250001
6354,702.740003
6355,523.4499998
6356,1555.469994
6357,10133.33997
6358,1216.380003
6359,440.7799988
6360,1712.549992
6361,123.0399991
6362,204.9200003
6363,516.3000023
6364,2346.150008
6365,1986.860003
6366,1658.94
6367,1261.330015
6368,1071.219999
6369,3496.150019
6370,814.3200082
6371,8.209999816
6372,2633.49999
6373,353.1399979
6374,1142.84999
6375,33.15999955
6376,3138.399991
6377,2482.520002
6378,4575.180015
6379,1831.649997
6380,2727.290007
6381,1779.299989
6382,708.2800027
6383,1427.95999
6384,2337.319972
6385,207.1000003
6386,679.6799986
6387,475.3199998
6388,336.3899992
6389,1029.41999
6390,77.79999952
6391,4032.499998
6392,2542.439991
6393,939.9100092
6394,2117.310003
6395,5543.219987
6396,597.7599978
6397,479.2200028
6398,968.8499931
6399,1086.230004
6400,2247.089999
6401,484.2399977
6402,2111.209993
6403,640.5099983
6404,442.3700005
6405,1784.719995
6406,2049.219993
6407,1272.160002
6408,1464.880007
6409,1967.939992
6410,352.6800029
6411,393.2099978
6412,654.8299977
6413,1369.749995
6414,404.7299972
6415,302.4800014
6416,804.4899958
6417,2775.409987
6418,486.3500011
6419,1522.349994
6420,2071.350026
6421,691.8999995
6422,119.0599997
6423,1325.979995
6424,951.4899964
6425,742.0699989
6426,1178.959975
6427,720.8399997
6428,1141.940002
6429,707.8499942
6430,657.2799977
6431,1316.709991
6432,471.7199984
6433,1442.55001
6434,584.8999983
6435,1539.259995
6436,3304.839988
6437,431.8200002
6438,866.8199985
6439,662.8000079
6440,887.3100039
6441,120.1700006
6442,1179.649993
6443,5184.579996
6444,1770.340005
6445,2074.929993
6446,674.2400057
6447,2511.810027
6448,644.2399983
6449,666.0600014
6450,1082.549994
6451,1324.100001
6452,514.8499987
6453,3130.890008
6454,2121.960012
6455,4248.820039
6456,2510.669999
6457,1306.050014
6458,790.8199942
6459,526.3499971
6460,3167.739988
6461,2033.849998
6462,1134.229992
6463,4382.430023
6464,1428.599998
6465,1344.249999
6466,1561.640012
6467,145.4000002
6468,95.23000111
6469,1566.81
6470,2030.090002
6471,3801.84
6472,3873.68999
6473,815.5799968
6474,1002.389997
6475,875.910006
6476,1070.160001
6477,542.4400064
6478,25.28999999
6479,61.77000034
6480,1378.400011
6481,398.6399949
6482,596.7400009
6483,982.4500003
6484,1384.660002
6485,2013.89
6486,2830.269999
6487,585.2999997
6488,773.5899978
6489,757.6299933
6490,5262.050015
6491,179.4400003
6492,4004.660007
6493,626.5299993
6494,1431.929997
6495,1128.130005
6496,923.2100003
6497,1150.090005
6498,2924.600031
6499,1697.950015
6500,1380.409992
6501,1230.519996
6502,1188.859999
6503,1879.070018
6504,338.1600036
6505,1554.699994
6506,1279.790004
6507,1322.220007
6508,155.1099995
6509,3283.66997
6510,2270.879992
6511,1150.699993
6512,1264.680003
6513,1589.710013
6514,1119.500007
6515,870.129995
6516,582.9999955
6517,5193.929984
6518,830.6099975
6519,11469.53004
6520,680.490005
6521,845.7899988
6522,5222.969993
6523,6214.399985
6524,4366.330012
6525,993.7700003
6526,10568.38998
6527,1983.669997
6528,21.7999998
6529,863.1000054
6530,2249.130007
6531,99.79000062
6532,790.6400036
6533,3041.809997
6534,723.6099995
6535,804.6600066
6536,530.9899993
6537,1222.820007
6538,974.9700007
6539,764.3199964
6540,235.2499995
6541,3062.699982
6542,579.7299976
6543,904.3200133
6544,673.7299972
6545,2094.960004
6546,1997.389972
6547,985.6899946
6548,1414.110001
6549,465.7700007
6550,972.2999986
6551,342.5899974
6552,609.2299972
6553,452.7499934
6554,193.4600022
6555,235.7499982
6556,767.4800043
6557,2154.959997
6558,1408.289997
6559,869.9400034
6560,1882.650001
6561,3185.100025
6562,3050.790031
6563,1327.57
6564,952.6899941
6565,1794.420006
6566,953.3000029
6567,1030.809993
6568,1282.250006
6569,683.1600009
6570,1400.080014
6571,2314.859982
6572,4297.330011
6573,2149.079997
6574,3898.059982
6575,734.7099965
6576,531.1699994
6577,370.9699984
6578,559.1100014
6579,3586.609995
6580,1523.110009
6581,3257.399988
6582,564.0699969
6583,627.1600041
6584,361.5200018
6585,1066.190003
6586,1785.009999
6587,1050.369994
6588,1572.52
6589,847.190004
6590,4104.459998
6591,1738.569988
6592,1572.749993
6593,9.639999887
6594,371.8500023
6595,763.0399995
6596,168.8799998
6597,1464.810012
6598,1129.44
6599,926.7699906
6600,1263.630001
6601,937.5399946
6602,1704.210012
6603,2239.00001
6604,130.7800005
6605,1038.030005
6606,322.0500012
6607,1774.529996
6608,2690.970038
6609,366.330001
6610,436.7400031
6611,936.1299967
6612,3467.249983
6613,2476.349993
6614,1003.750004
6615,799.7199984
6616,582.2700006
6617,871.0399954
6618,123.8800002
6619,839.9000045
6620,1078.989995
6621,48.29999969
6622,1081.24001
6623,330.989995
6624,851.9299985
6625,1347.510008
6626,251.0000029
6627,604.4700056
6628,1720.999993
6629,986.7799985
6630,325.0299996
6631,852.449999
6632,731.7400061
6633,308.0599977
6634,2070.020005
6635,996.0799987
6636,1077.229996
6637,1083.290005
6638,1803.519996
6639,679.7099948
6640,521.6099944
6641,948.3200004
6642,1108.569995
6643,495.0000036
6644,2502.179979
6645,926.8599949
6646,2338.14999
6647,759.9800036
6648,1314.370007
6649,233.5600015
6650,1726.589991
6651,123.4800008
6652,873.5699956
6653,1707.670013
6654,803.3999953
6655,812.6499955
6656,361.0400007
6657,230.3500009
6658,761.529995
6659,1675.569988
6660,393.319997
6661,113.4600004
6662,408.7899963
6663,1710.490005
6664,2898.889988
6665,724.2499949
6666,146.1500016
6667,639.950004
6668,1841.15
6669,1647.340005
6670,1334.760008
6671,321.0400012
6672,499.8100002
6673,1885.079996
6674,1334.100007
6675,3620.290006
6676,400.4999986
6677,2988.10998
6678,1130.240013
6679,772.5800045
6680,1919.509975
6681,2922.290043
6682,1125.49
6683,309.3999991
6684,929.6700094
6685,359.1899963
6686,919.5200039
6687,3139.419963
6688,927.8099953
6689,338.4200012
6690,1506.850002
6691,382.1700031
6692,1531.639996
6693,3614.869995
6694,2236.31999
6695,2386.510014
6696,1411.329996
6697,1728.129989
6698,1031.469999
6699,1282.570006
6700,1374.070004
6701,527.990001
6702,62.0000004
6703,727.190004
6704,3430.200012
6705,1295.529989
6706,607.7799922
6707,1677.920007
6708,2455.919967
6709,2911.43
6710,304.0500012
6711,128.3900002
6712,559.6899976
6713,760.0200003
6714,1586.25999
6715,909.5599966
6716,1037.719987
6717,1222.979998
6718,181.77
6719,1452.35003
6720,203.5500009
6721,830.3199991
6722,597.300005
6723,945.1199985
6724,2137.689979
6725,537.4099993
6726,1983.369993
6727,793.0599904
6728,623.6400017
6729,314.6800001
6730,395.87
6731,281.6899986
6732,707.850006
6733,2542.820004
6734,3020.499993
6735,1274.120001
6736,918.6299963
6737,2169.760005
6738,1029.620012
6739,2532.759999
6740,1349.379997
6741,197.1500006
6742,2111.909977
6743,861.3999944
6744,1284.700008
6745,1070.849999
6746,518.600001
6747,696.7600002
6748,374.3399988
6749,1442.949994
6750,651.3199997
6751,1979.689978
6752,1081.059978
6753,885.720001
6754,1516.619994
6755,328.0299996
6756,117.4200012
6757,2304.990013
6758,746.1000055
6759,492.7799988
6760,1540.919996
6761,275.9299988
6762,620.6100021
6763,306.4800026
6764,905.7400032
6765,909.9299936
6766,713.5700078
6767,217.4799983
6768,2520.139995
6769,512.7799938
6770,4112.650014
6771,1081.539998
6772,742.3099962
6773,939.8199974
6774,835.99
6775,1763.149993
6776,402.2100025
6777,475.6999983
6778,3352.279974
6779,431.5999934
6780,1653.320009
6781,753.5099988
6782,2741.419975
6783,5279.179959
6784,28.35000002
6785,1824.979993
6786,282.6400021
6787,2015.580019
6788,950.8300006
6789,1593.900007
6790,761.5500027
6791,1549.829995
6792,46.31999949
6793,75.59999902
6794,475.0400072
6795,579.5999933
6796,953.4099935
6797,9300.480018
6798,75.99000054
6799,1150.39
6800,1215.509994
6801,2119.539973
6802,911.2100023
6803,272.3999995
6804,577.3699968
6805,1236.530004
6806,1793.210022
6807,2988.489971
6808,1342.209999
6809,582.7099971
6810,595.1800025
6811,1106.649996
6812,90.97000035
6813,1637.420006
6814,31.60000002
6815,433.3800002
6816,4075.309948
6817,1062.710001
6818,661.2499998
6819,615.1300008
6820,680.5800053
6821,801.7899951
6822,2554.650013
6823,275.1500038
6824,330.6699987
6825,1501.720005
6826,264.4200004
6827,558.4199958
6828,826.3199997
6829,2188.619993
6830,2308.529989
6831,349.3699991
6832,1339.550001
6833,646.4000014
6834,530.5599969
6835,1291.609989
6836,787.3600086
6837,880.0400001
6838,660.7200086
6839,3924.879993
6840,1707.210005
6841,639.3200005
6842,1132.34999
6843,1031.489998
6844,3168.350023
6845,764.4700032
6846,997.1100082
6847,2677.539992
6848,1123.639988
6849,3332.09
6850,1717.240021
6851,1419.560004
6852,2112.509991
6853,3305.429976
6854,1251.489994
6855,212.6500009
6856,35.82999937
6857,1341.540007
6858,112.3499992
6859,690.2199994
6860,736.2500054
6861,681.2999918
6862,3654.479967
6863,1284.300001
6864,1209.059996
6865,2083.819985
6866,999.0099951
6867,1369.850008
6868,859.0999953
6869,976.999995
